-0.408604,-0.10273,0.223429
-0.35479,-0.71387,1.61797
-0.44412,-0.603071,1.90456
-0.346545,0.0472827,2.1892
-0.536416,-0.511061,2.21982
-0.394683,-0.882912,1.48105
-0.543815,-0.022167,0.968032
-0.211608,0.0224737,0.737593
-0.0525051,-0.257754,1.65621
-0.296283,-0.235251,0.952142
-0.157666,-0.175858,0.703537
-0.399915,-0.236182,0.896957
0.214357,-0.583625,1.35947
-0.263202,-0.442416,1.59129
-0.33854,-0.545689,1.42706
-0.338718,-0.737266,1.57836
-0.827567,-0.396413,1.97965
-0.12362,-0.150899,0.904751
-0.469658,-0.902195,2.08756
-0.284542,-0.643114,0.953855
-0.267425,-0.15951,0.0794115
0.258207,0.0346313,0.709436
0.125612,-0.171313,0.317311
-0.0778884,-0.246634,1.04798
-0.167796,-0.0915477,0.640675
-2.00787,-0.831146,2.20167
-0.434359,-0.933698,1.86584
-0.34305,-0.576827,0.874883
0.18226,-0.209055,1.71427
-0.194038,-0.553282,0.766949
-0.095566,-0.056479,1.11611
-0.0679005,-0.153961,1.5613
-0.133884,-0.187719,0.673812
-0.205944,-0.164842,0.216871
-0.215444,-0.0640882,0.590141
-0.357711,-0.801098,1.37176
-0.0635376,-0.365502,1.68055
-0.446098,-0.349009,2.95968
0.17489,-0.101487,0.612205
-0.330434,-0.561493,1.37819
0.291674,0.0460947,1.30803
0.129425,-0.540443,0.620299
0.0127396,-0.611746,1.57582
-0.3023,-0.288788,1.13953
0.24765,-0.636179,1.44394
0.523604,0.233202,3.69041
-0.263719,-0.625554,1.2092
0.371106,0.0933968,1.67043
-0.106705,-0.422613,0.425452
-0.403189,-0.825905,1.69012
-0.26851,-0.561052,1.32945
-0.201346,-0.167914,0.209224
-0.913218,-0.279542,1.13419
0.177306,-0.500821,0.956905
-0.224817,-0.585489,1.12474
-1.46669,-0.346253,1.57824
-0.636609,-0.522782,1.85835
-1.00168,-0.401498,1.77468
-0.937612,-0.38056,1.88591
0.228928,-0.701645,1.12098
-0.492742,-0.840009,2.02137
-0.262599,-0.472625,1.60451
-0.52054,-0.893505,2.34329
-0.471051,-0.842024,1.6548
0.224743,-0.141331,1.60173
-0.249326,-0.528347,0.996869
-0.52679,-0.816847,1.44402
-0.209816,-0.584903,0.807595
0.0025739,-0.526905,1.81639
-0.079278,-0.153672,1.54823
-0.0865777,-0.158065,1.55874
-0.0905329,-0.0293819,1.27684
-3.35286,-1.2125,3.93263
-0.475085,-0.0839432,0.682164
-0.0561288,-0.361015,1.68813
-0.0928679,-0.166223,1.52702
-0.078066,-0.372751,1.75358
-0.200387,-0.605351,0.781524
-0.213112,-0.0163905,1.01106
-0.697589,-0.750155,2.91513
0.00718647,-0.509125,1.63033
-0.147476,-0.0747868,0.565147
-0.363749,-0.748796,1.35217
-0.136287,-0.266547,-0.0944775
-0.214259,-0.186818,0.688072
-0.342456,-0.171934,0.675874
0.0889154,-0.445698,1.69053
-0.452133,-0.727826,1.24201
-0.528111,0.0221517,0.733216
-0.454399,-0.948107,2.34958
0.00119758,-0.514305,1.83655
0.236619,-0.588338,1.50748
-0.227563,-0.172271,0.699325
0.24894,-0.522664,1.48527
0.231344,-0.581648,1.46064
-0.854867,-0.233769,0.849055
-0.509032,0.0198109,0.730822
-0.282081,-0.706189,1.06815
-0.00791744,-0.295113,1.87175
-0.498274,-0.020884,1.003
0.300038,-0.0893687,2.13127
-0.0878125,-0.387476,0.340077
-0.465713,-0.125554,0.752584
-0.0679007,-0.299229,1.57939
-0.161167,-0.525969,0.628123
-0.851136,-0.22786,0.920911
0.0300076,-0.214605,1.72566
-0.328478,-0.16486,0.695642
0.22891,-0.0730999,1.23882
-0.228588,-0.622913,0.84923
-0.0789955,-0.328309,1.91252
-0.0736862,-0.289285,1.67304
-0.436296,-0.950486,2.24949
-0.192014,-0.182164,0.669555
-0.164364,-0.111272,0.674498
-0.426134,-0.486027,1.94884
-0.166345,-0.479147,0.691591
-0.291354,-0.288831,1.11636
-0.885889,-0.414422,1.69273
-0.0826578,-0.330588,1.5568
-0.0772393,-0.343369,1.35001
-0.452879,-0.887132,2.39742
-1.5065,-0.0523174,1.88386
-0.0365735,-0.281554,-0.0614748
0.292509,0.00902768,1.30944
-0.0959438,-0.343049,2.36106
-0.678097,-0.370895,1.48561
-0.0519716,-0.363112,1.51431
0.186299,-0.645271,1.29941
-0.131672,-0.12597,0.781754
-0.495636,-0.107483,0.77464
0.100652,-0.211238,1.80649
-0.0938037,-0.163435,1.55756
0.701659,0.315154,4.20165
0.465008,0.09772,2.96329
-0.184818,-0.172531,0.673987
0.246153,-0.311218,0.696968
-0.275823,0.00927956,0.721923
-0.419002,-0.737466,1.38838
-0.457259,-0.557164,0.890271
-0.304308,-0.762664,1.56453
0.266982,-0.349395,1.97437
0.274806,-0.27051,0.56773
-0.412349,-0.285633,1.17988
-0.266117,-0.50603,1.34064
0.241673,-0.568514,1.24492
-0.412824,-0.258554,1.0437
-0.348363,-0.112595,0.238069
-0.638433,-0.634366,1.8711
0.263876,-0.28065,0.607956
-0.443498,-0.117089,0.706779
0.265336,-0.275898,0.563847
0.255926,-0.272161,0.532527
-0.427476,-0.747678,1.69983
-1.37893,-0.708336,1.6172
-0.420853,-0.138847,0.679081
-0.612794,-0.237536,0.926932
-0.0491345,-0.0427021,1.06222
-0.34791,-0.0639954,0.245121
0.0976267,-0.214584,1.74047
-0.346239,-0.0649926,0.242915
-0.0429089,-0.0550444,1.13596
-0.422963,-0.563575,0.899262
-0.756971,-0.361036,1.48633
0.209416,-0.0572945,0.881631
-0.201413,-0.0847559,1.47351
-0.292216,-0.18183,0.661807
-0.343744,-0.0889069,0.150126
-0.348059,-0.112878,0.23916
-0.439125,-0.815419,2.09755
-0.352781,-0.642288,1.80423
-0.3536,-0.0842326,0.163533
-0.898666,-0.760313,1.68427
-0.672251,-1.14191,2.80378
0.00760589,-0.511696,1.7901
-0.278491,-0.428618,1.30023
-0.2433,-0.406656,0.958585
0.0314932,-0.124213,0.257817
-0.0158999,-0.17143,1.62554
0.0898529,-0.490599,1.72655
-0.440543,0.00210277,0.647547
-0.0572761,0.0188525,0.64685
-0.115756,0.0470206,0.725639
0.115836,-0.218349,1.91073
-0.276547,-0.52711,1.12555
-0.00940062,-0.497877,1.70731
0.44163,-1.22104,3.3218
0.0227375,-0.222172,1.69534
-0.301168,-0.488069,1.66967
-0.017932,-0.240708,0.808908
-0.0176034,-0.628052,1.64327
0.264435,-0.294113,0.631641
-0.0124912,-0.203931,1.69591
0.0150531,-0.492985,1.33501
-0.00546782,-0.203508,1.74699
-0.451367,-0.146527,0.721667
-0.338232,-0.492553,1.35767
-0.346483,-0.0915483,0.146408
0.00431987,-0.509379,1.59262
-1.45072,0.754727,2.29585
0.261027,0.0418742,0.609666
0.431403,-1.18181,3.21585
-1.69111,-0.442838,1.95654
-0.079116,-0.23147,1.5321
-0.969646,0.0639065,0.985441
0.205867,-0.309165,1.52776
-0.354905,-0.141978,0.266917
0.0200272,-0.623974,1.69663
-0.34626,-0.0943748,0.158353
-0.0941492,-0.0190669,0.981834
-1.30442,0.648267,2.01658
-0.689579,-0.599583,2.00832
-0.814641,-0.230606,0.860884
0.440497,-1.27995,3.22744
-0.125708,-0.0736314,0.585179
0.260571,-0.288069,0.643542
0.0864065,-0.168054,1.65486
-0.548444,-0.570734,1.57778
0.198254,-0.566967,1.47808
0.259602,0.0421071,0.605553
-0.217958,0.0438499,0.600134
0.256599,0.0401663,0.598915
0.256694,-0.298492,0.680726
0.20314,-0.484886,1.72993
0.572093,-1.57978,4.5469
0.265727,0.0377963,0.600636
-0.325985,-0.664154,1.64753
0.00799877,-0.651317,1.68739
0.269518,-0.269823,0.571535
-0.046001,-0.0460623,1.13014
0.205937,-0.63156,1.76225
-0.389836,0.0017185,0.860081
-0.406549,-0.386522,1.49552
0.0111665,-0.548221,1.76992
0.265395,-0.280352,0.613243
-0.339119,-0.237881,0.863506
0.37165,-1.0734,2.73835
-0.599712,-0.168686,2.01414
-0.0917554,-0.235874,1.53162
0.601937,-1.89713,5.41547
0.256633,0.0440054,0.624996
0.184341,-0.671833,1.68602
-0.34785,-0.138676,0.276516
-0.389973,-0.777065,1.44824
-0.36667,-0.461146,1.74554
-0.240438,-0.471331,0.960124
-0.0461829,-0.334471,1.79072
-0.0899945,-0.315322,1.49159
0.268347,-0.729341,1.72784
-0.0549314,-0.357864,2.02798
-0.518949,-0.641057,2.14912
-0.171698,-0.412157,1.44387
-0.333893,-0.393678,1.53232
-0.562681,-0.0555361,0.870753
-0.376634,-0.498666,0.682577
-0.0552195,-0.399546,0.304018
-0.601819,-0.692546,2.51097
-0.311784,-0.722317,1.53242
0.100209,-0.466151,1.71824
-0.3763,-0.733437,1.79203
-0.481964,-0.0563353,0.586446
0.333243,-0.937696,1.88356
0.21601,-0.546146,1.33157
-0.152047,-0.524507,0.617992
-0.119337,-0.37644,1.48804
-0.422758,-0.747284,1.25235
0.218503,-0.0736855,1.06369
-0.317994,-0.173024,0.654429
-0.389909,-0.821418,1.51809
-0.0289302,-0.23021,1.68044
1.03818,1.00577,5.55331
0.211601,-0.156865,1.3493
-0.238348,-0.571352,0.901905
-0.20461,-0.166881,0.212548
0.258253,-0.691299,1.12063
-0.263906,-0.393614,1.13742
0.269665,-0.0386398,1.92447
-0.149495,-0.27554,1.10716
0.522395,0.373035,2.30176
-0.0465583,-0.370445,0.151901
0.416855,0.101925,2.44043
-0.160528,-0.447617,0.680152
-0.203575,-0.464417,1.02107
0.246868,-0.0566979,1.0983
0.215213,-0.519292,1.33314
0.178156,-0.123412,0.62673
-0.195867,-0.438557,1.68639
-0.376348,-0.754154,1.3271
-0.0464,-0.378134,3.07199
0.269441,0.00645056,1.27487
-0.253637,-0.531823,1.19254
-0.623885,-0.254606,1.0349
-0.3044,-0.465152,0.529107
-0.436092,-0.950692,2.24959
0.223896,-0.037288,0.827944
-0.452369,-0.149732,0.702053
0.13523,-0.158141,0.358982
-0.466103,-0.126278,0.698642
-0.209425,-0.164332,0.180319
-0.699081,0.520216,2.8097
-0.253308,-0.657003,1.206
-0.0147587,-0.263044,0.607111
-0.15824,-0.479067,0.8638
-0.160696,-0.416562,1.49651
-0.365544,-0.324765,0.206418
-0.609679,-0.269284,1.02264
-0.313466,-0.492407,1.76208
-0.420471,-0.125497,0.680813
-0.599168,-0.744935,1.67506
-0.435766,-0.60405,1.99732
-0.371268,-0.0749174,0.484686
-0.660209,-0.699349,1.42286
-0.440797,-0.146977,0.709912
-0.0831364,-0.367454,0.42604
-0.620655,0.0308081,0.793151
-0.0436086,-0.0553669,1.05398
0.284611,0.017409,1.16734
-0.0720099,-0.320531,0.0552358
0.219082,-0.5165,1.95408
-0.378943,-0.473502,1.56922
-0.507666,-0.731937,1.42689
-0.576526,-0.224701,0.531001
-0.0922742,-0.35438,1.6695
-0.424694,-0.676983,1.77155
0.306097,-0.0692463,2.99605
-0.497152,-0.977238,2.29162
-0.517941,-0.139487,0.885364
-0.475036,-0.0562619,0.567837
-1.28449,-0.407016,1.58246
-0.327229,-0.523716,0.815196
-0.479983,0.0386511,0.732891
-0.656706,-0.514867,1.92613
-0.531016,-0.616693,1.50205
-0.599804,-0.399123,1.76465
-0.0148673,-0.300278,1.80379
0.198361,-0.582358,1.39863
0.109249,-0.294948,0.192954
-0.161617,-0.375143,3.65213
-0.118088,-0.353701,2.79262
0.191157,-0.565946,1.67757
-0.499163,0.0245645,0.738967
0.179275,-0.290028,1.08419
0.210016,-0.512949,0.976585
-0.530947,-0.0650479,0.799877
0.258834,-0.00342004,0.936089
-0.631416,-0.277367,1.07005
0.250495,-0.00951383,0.963081
-0.389789,-0.238748,0.896659
0.53073,0.195542,2.98611
-0.435146,-0.103533,0.567133
-0.39333,-0.849257,1.48537
-0.0200817,-0.365134,2.02446
-0.0515269,-0.0408802,1.06951
0.235571,-0.641098,1.20058
-0.544137,0.114186,2.01265
-0.440292,-0.498565,1.23932
-0.331106,-0.175271,0.666464
-0.568659,-0.752645,1.61118
-0.0926853,-0.392368,1.50113
-0.178262,-0.220115,0.364966
-0.0489981,-0.0436315,1.05879
-0.309226,-0.288537,1.13934
-1.38964,-0.692607,1.70634
0.190757,-0.228879,1.69954
-0.0916705,-0.390518,1.47804
-0.0978423,-0.256152,0.52425
-1.3132,-0.334833,1.39227
-0.210687,-0.543882,0.790211
-0.233388,-0.179651,0.676539
-0.365068,-0.831394,1.53172
-0.362171,-0.136788,0.319959
-0.41955,-0.76086,1.69282
0.0163547,-0.581199,1.91835
-0.437281,-0.168341,0.698565
-0.0240392,-0.278167,1.26867
-0.121861,-0.435643,0.610201
-0.113104,-0.365179,3.03834
-0.420429,-0.615073,1.12645
-0.0910199,-0.393372,1.7479
-0.426878,0.00999807,0.716351
-0.575324,0.0193397,0.782525
1.29948,1.13347,7.30592
-0.0837227,-0.318646,1.67485
-0.035021,-0.220386,1.59149
-0.829827,-0.833255,3.51226
-0.428376,-0.110318,0.699906
0.211088,-0.390162,1.05313
-0.306995,-0.0562114,0.800317
-0.450874,-0.727766,1.24297
-0.103658,-0.327179,1.69417
-0.311734,-0.700296,1.71974
-0.285131,-0.705233,1.39086
-0.572388,-0.797681,1.57285
-0.396382,-0.199408,0.66796
-0.0890052,-0.325654,1.4842
-0.0609516,-0.355622,0.238845
-0.398032,-0.522733,1.66528
-0.413165,-0.682883,1.69752
-0.149878,-0.457213,0.686587
-0.554723,-0.0782016,0.839191
-0.025678,-0.323694,1.60826
-0.702785,-0.380918,1.63922
0.0292102,-0.213031,1.72571
0.195495,-0.181529,1.22794
-0.0491649,-0.412585,0.383035
-0.215913,0.0314034,0.729294
-1.11975,-0.319197,1.35211
-0.478056,-0.797021,1.88952
0.167729,-0.574897,1.60459
-0.329967,-0.41253,1.54966
-0.101666,-0.435592,0.379248
0.208385,-0.299299,1.26498
-0.145875,-0.380191,4.89145
0.0311427,-0.148529,1.67051
-0.17214,-0.415751,1.60401
-0.341886,-0.379644,1.57245
-0.19508,-0.220364,-0.00583377
-0.377921,-0.760918,1.39791
-0.371851,-0.442118,1.01047
-0.28153,-0.5218,1.22139
-0.740121,-0.793512,1.69945
-0.0995789,-0.333708,2.0506
-0.808075,-0.383271,1.6696
-0.000742262,-0.572431,1.44118
0.188445,-0.21378,1.18929
-0.104847,-0.404152,0.417323
-0.397828,-0.00340166,0.87741
-0.0978393,-0.262425,1.62663
-0.414595,-0.718603,1.16344
-0.10369,-0.385996,0.390146
0.185286,-0.202919,1.12589
-0.645917,-0.342998,1.45336
-0.45338,-0.776662,1.80144
-0.968897,-0.565339,1.16112
-0.190464,-0.292412,1.085
-0.0207631,-0.353962,1.73375
-0.139062,-0.0722752,0.574253
-0.0059478,-0.259174,1.53709
-0.12836,-0.0841764,0.572886
-0.405926,-0.131873,0.648917
-0.424739,-0.835595,1.66654
0.325659,0.0905109,1.47337
-0.442658,-0.146264,0.71421
-0.455303,-0.142417,0.737859
-0.615583,-0.861779,1.7214
0.216635,-0.0991621,1.06046
-0.756786,-0.769373,1.67836
0.00837338,-0.275952,1.58722
-0.49181,-0.780842,1.34987
0.194208,-0.176869,1.33481
-0.471064,-0.136898,0.771352
-0.399775,-0.172485,0.673561
-0.642532,-0.755133,1.82335
-0.130875,-0.0606003,0.552447
-0.150675,-0.246657,1.03938
-0.277845,-0.577127,0.790846
-0.0100257,-0.547904,1.70007
-0.149003,-0.389706,1.49523
0.323371,-0.0587001,2.32792
-0.0886946,-0.371038,1.73923
-0.519723,-0.379707,1.51083
0.460455,0.283736,2.11974
0.219977,-0.0929198,1.05086
-0.409705,-0.707117,1.72421
-0.15117,-0.317903,2.40702
0.452015,0.28468,1.81926
-0.581957,0.0285743,0.726863
-0.475281,-0.794166,1.87745
-0.426489,-0.679787,1.79378
-0.0839339,-0.369927,1.99175
0.128194,0.450384,-1.92771
-0.0131526,0.501157,-3.41226
-0.0899081,0.610062,-2.33332
-0.335769,0.331722,-1.64262
-0.202954,0.562175,-2.51909
-0.729649,0.296107,-3.17208
0.0925729,0.705592,-3.0701
0.165749,-0.130698,-0.86446
0.106733,0.29623,-3.63931
0.188457,0.364923,-1.18354
0.0773873,0.53857,-2.05583
0.173959,-0.207954,-0.817147
0.21103,0.447491,-1.49628
0.167592,0.00265404,-0.818044
0.226773,0.446254,-1.75856
0.169803,-0.0836605,-0.763517
0.233627,0.541685,-2.19087
0.271704,-0.136345,-0.82242
0.195848,0.479057,-1.79474
0.191492,0.42016,-1.29985
0.265376,-0.0717543,-0.835019
0.155321,-0.139707,-0.905169
0.302548,-0.197844,-0.827964
0.165168,-0.16485,-0.859487
0.29004,0.00500188,-0.761825
0.174974,-0.111283,-0.792366
0.26546,-0.130209,-0.82193
0.187832,0.505152,-1.40733
0.174573,0.0470435,-0.876448
0.267851,0.0459268,-0.813233
0.257202,-0.111196,-1.89321
0.296608,-0.103079,-0.805868
0.0790057,0.572602,-1.94399
0.268905,-0.206871,-0.769154
0.177527,-0.156367,-0.818368
0.187355,0.436273,-1.65323
0.316178,0.0478182,-0.796679
0.158006,-0.0171583,-0.774682
0.1627,-0.157391,-0.75179
0.162721,-0.146673,-0.86562
0.0812882,0.47049,-1.56025
0.20018,0.407251,-1.35523
0.189778,0.41031,-1.27958
0.301681,-0.0117443,-0.79395
0.176951,-0.0220195,-0.781829
0.250818,-0.100057,-0.80649
0.263347,-0.15534,-0.849171
0.072615,0.525382,-1.58381
0.318012,0.0395709,-0.81063
-0.133952,0.448733,-1.78811
0.298061,0.277073,-2.31924
0.0174673,-0.0606878,-2.76747
0.322384,0.27203,-3.06881
-0.0402538,0.483431,-1.80792
0.174727,-0.0322344,-0.773704
0.176591,-0.0321541,-0.778699
0.0756765,0.440986,-1.48313
0.326836,0.0603631,-0.82207
0.317861,-0.0496957,-0.822798
-0.028812,0.493371,-1.46043
0.0371024,0.50603,-2.16435
0.091728,0.367059,-2.07579
-0.0300358,0.509823,-2.03275
0.0888959,0.787134,-3.24904
0.182741,0.445643,-1.82235
0.24233,0.472226,-3.13365
-0.297614,-0.100137,-2.18848
0.140236,0.40262,-1.42419
0.29314,-0.126957,-0.803124
-0.216717,0.536645,-2.24054
0.297382,-0.108574,-0.809433
0.247073,0.00316981,-0.775309
0.0591037,0.218586,-3.23229
0.296522,-0.10714,-0.79735
0.27365,0.262439,-3.85944
0.189225,0.48302,-1.99634
0.237067,0.387829,-2.12369
0.094545,0.618429,-2.50847
0.252573,0.424713,-3.56064
0.259238,0.462551,-3.64172
0.18079,0.474214,-1.98026
0.292232,-0.0417851,-0.792929
0.185056,0.371671,-1.34309
0.0782738,0.498512,-1.51437
0.310459,-0.0474375,-0.808033
0.0742475,0.413781,-1.71859
0.295795,0.690219,-1.6371
0.321085,-0.0152822,-0.836123
0.163888,-0.0816897,-0.735125
0.165001,-0.164271,-0.983189
0.292862,-0.215648,-0.825882
0.276166,0.0772725,-0.830758
0.168374,0.234906,-1.03332
0.173699,0.304937,-1.22429
0.196779,-0.177138,-1.03058
0.309016,-0.20819,-0.855942
0.211693,0.233044,-1.05359
0.150834,-0.101026,-0.682292
0.194304,0.14149,-1.10118
0.160047,-0.0526584,-0.837543
0.273769,0.0247589,-0.727685
0.241703,0.347328,-1.1322
0.213391,0.361903,-1.15928
0.172597,0.321411,-1.29028
0.18621,0.404851,-1.40393
0.266228,0.0222418,-0.813246
0.18762,-0.129018,-1.41066
0.17459,-0.124051,-0.790012
0.172459,0.381501,-1.24413
0.300691,0.0573988,-0.772542
0.0599506,0.421417,-1.36401
0.169771,0.427053,-1.68718
-0.145736,0.389298,-1.33031
0.344774,0.121388,-0.848139
0.232607,0.416155,-1.27914
0.173393,-0.0415603,-0.773062
0.273635,-0.0270318,-0.74744
0.175384,-0.12499,-0.79599
0.189419,0.399225,-1.37452
0.204965,0.429604,-2.73823
0.282028,-0.0304843,-3.1491
0.264087,0.479334,-2.14316
0.191901,0.436623,-1.42875
0.152637,0.42073,-1.60798
0.27502,0.520892,-1.93013
0.337332,-0.140773,-1.01897
0.0813731,0.0817026,-2.42492
0.203336,0.228819,-1.13724
0.172739,0.381148,-1.29213
0.300375,-0.00953782,-0.789997
0.177073,0.0249472,-0.768929
0.257959,0.0555909,-0.79118
0.165824,-0.150521,-0.865125
0.164189,0.0183038,-0.827136
0.289064,-0.224259,-0.808657
0.270303,-0.0230013,-0.739332
0.197369,-0.0580313,-0.667797
0.194765,-0.0165687,-1.45275
0.142948,0.402835,-1.273
0.142031,0.380768,-1.24272
0.189195,-0.00172002,-1.52105
0.325857,0.0545171,-2.85591
0.266194,0.011979,-0.715839
0.121988,0.407642,-1.63713
0.188609,0.389378,-3.18605
0.27388,0.474352,-1.95029
0.235009,0.40256,-2.47607
0.18865,0.468549,-2.00046
0.185904,0.472968,-3.30496
0.151169,0.483714,-2.00367
0.272585,-0.104547,-0.755292
0.164942,-0.163107,-0.860159
0.265972,0.437266,-2.84563
0.264254,0.542303,-1.97797
0.133604,-0.0897238,-0.653554
0.175282,-0.146495,-0.914544
0.165802,0.0382005,-0.830613
0.366436,0.146786,-0.86712
0.18774,0.338218,-1.10515
-0.303158,0.462533,-1.97615
0.0681941,0.580747,-1.63387
0.0120843,0.342848,-1.46374
-0.0334352,0.478578,-1.90009
-0.067018,0.0324768,-3.22365
0.304488,-0.0983318,-0.824458
-0.169256,0.02072,-2.73225
-0.351482,0.518127,-1.98021
-0.156476,-0.0228822,-2.757
-0.18469,0.461687,-1.99313
0.133196,0.370038,-1.23669
-0.0997438,0.672768,-2.34063
-0.136201,0.51093,-2.70353
-0.206563,0.425635,-2.15719
0.29395,-0.0334861,-0.782107
0.0296025,0.440014,-1.62621
-0.20867,0.316309,-2.31581
0.237616,-0.0365629,-0.763164
0.232718,-0.194769,-0.787856
0.284286,-0.0593967,-0.771773
0.207327,0.419173,-1.34129
0.339722,0.0614669,-0.843468
-0.267562,0.380471,-2.27673
0.126861,0.575534,-2.87734
-0.118397,0.208844,-3.63215
-0.102329,0.0127868,-3.13002
-0.0760528,0.547798,-2.05991
-0.25262,0.154731,-2.66238
-0.0418137,0.747453,-3.07022
-0.297583,0.0440034,-3.04829
0.20572,0.479237,-1.75366
-0.175983,0.544504,-1.7172
0.0742088,0.444932,-1.4134
0.260398,0.305688,-1.3382
0.175452,-0.0499681,-0.782421
-0.268674,0.632725,-2.32254
0.271812,-0.136374,-0.816869
0.288411,-0.21534,-0.806431
0.0823099,0.391738,-1.32653
0.314263,-0.209303,-0.853726
-0.00856226,0.559205,-2.37913
0.229632,-0.185219,-0.77457
0.140047,0.355974,-1.1903
-0.100643,0.283893,-3.63584
0.298267,-0.108367,-0.827869
0.0944887,0.130163,-3.32574
-0.011069,0.716107,-3.35414
0.0637641,0.0950047,-3.61868
0.306363,-0.175928,-0.957215
-0.174033,0.722446,-3.37075
0.116017,0.644448,-2.33618
0.269747,-0.148069,-0.861913
-0.215121,0.666862,-2.94372
0.334503,0.0595728,-0.847017
0.0724937,0.460552,-1.41954
-0.024388,0.495071,-1.89219
0.0788669,0.573261,-2.2366
0.146883,0.346928,-1.19185
0.255078,-0.141993,-0.821157
0.296632,-0.203772,-0.818448
0.290595,-0.0568513,-0.800616
0.17414,0.395775,-1.24049
0.308641,-0.0892755,-2.42779
0.304524,-0.0205602,-0.821275
0.281591,-0.040163,-0.776716
0.31144,-0.0811568,-0.846568
0.177456,-0.189874,-0.82382
-0.0100728,0.438289,-1.82292
-0.0749106,0.538886,-1.96367
0.15923,0.394766,-1.1914
-0.187952,0.479947,-2.15715
0.298331,0.375057,-2.93996
0.267435,0.485466,-3.22943
0.0528537,-0.179017,-2.20657
0.103874,0.416138,-1.25679
0.29495,-0.141616,-0.804369
0.169339,-0.226934,-0.794918
0.0245235,0.43204,-1.6288
-0.0538293,0.428513,-1.38581
0.141422,0.420674,-1.28546
0.247869,0.389387,-2.0642
-0.0638416,0.517904,-1.58041
-0.107042,0.572015,-2.33309
0.156058,-0.227795,-0.85903
0.278214,0.273076,-3.81869
0.126766,0.462245,-2.19901
0.310071,-0.237874,-0.979324
0.107209,0.566223,-1.95207
0.307315,-0.191904,-0.84838
0.298502,-0.219494,-0.826734
0.264016,-0.131663,-0.817443
0.327647,-0.121515,-0.877294
0.265379,-0.103719,-2.53002
0.234066,-0.222713,-0.797237
-0.0302565,0.413021,-1.56635
0.153217,-0.22276,-0.908504
0.269889,-0.121861,-0.81546
-0.329548,0.774966,-2.89229
-0.207344,0.541251,-2.2757
0.195773,0.423163,-2.20915
0.0600913,0.380147,-1.22932
-0.0305019,1.12138,-4.19785
0.193614,0.440656,-3.61674
0.090367,0.150521,-3.82297
0.0184602,0.305582,-2.67182
0.0330971,0.492593,-4.24418
0.172166,0.416151,-1.30297
-0.188705,0.245406,-2.1939
0.198378,0.341031,-3.69544
-0.0219453,0.754853,-3.17869
-0.202282,0.743846,-3.43707
-0.0374735,0.38059,-3.65547
0.191575,0.446013,-1.60148
-0.109726,0.250284,-3.60681
-0.176153,0.181783,-3.71013
0.172879,0.457316,-2.82709
0.224768,0.461499,-2.84333
0.068454,0.525669,-1.88162
0.239707,0.0317347,-3.28741
0.184616,0.439844,-1.67971
-0.080544,0.234385,-3.51301
-0.278,0.455364,-2.27809
0.203444,0.0261034,-3.00488
0.00571321,0.49056,-3.47565
